steiner points
3251 280
2532 280
4592 432
929 2826
1248 2959
2926 4985
3418 4975
3310 4975
2279 4985
1368 4985
4592 1465
4853 1766
4592 3621
2409 4985
4592 4975
5621 5058
4592 1766
3432 7164
2926 7005
2926 6224
3432 7835
3432 9451
1767 7005
6741 677
7084 1568
7084 2073
7282 2738
7308 3083
8922 3702
7555 3905
9340 1359
9340 2312
9340 2701
8922 3137
8922 3377
8624 3905
8402 3905
7555 4437
7555 4514
5816 6072
7555 5583
6838 6429
6624 6429
7555 6429
7638 6925
6624 8011
6624 8883
4884 5058
edges
73 20
80 31
51 15
50 47
51 27
52 16
73 23
80 10
60 41
74 5
61 0
61 29
53 39
75 14
81 9
82 35
76 36
53 22
54 46
77 38
83 13
84 3
62 25
78 21
86 19
85 33
57 7
87 28
88 34
63 4
56 2
58 17
65 48
97 1
59 26
90 32
89 43
69 8
91 30
94 11
72 37
67 12
94 45
70 49
72 44
95 18
96 24
96 6
71 42
71 40
52 50
50 51
60 52
54 53
59 54
57 55
64 56
56 57
63 58
58 59
66 60
66 61
64 62
55 63
97 64
97 65
62 66
68 67
69 68
55 69
67 70
70 71
68 72
74 73
75 74
76 75
77 76
79 77
85 78
87 79
81 80
82 81
83 82
84 83
78 84
86 85
79 86
88 87
90 88
65 89
93 90
92 91
89 92
91 93
93 94
92 95
95 96
