steiner points
2917 857
2222 857
2130 1456
2684 2489
477 2946
831 3557
2130 2946
2130 2489
2057 5231
831 4498
3887 5975
2254 6806
2464 7110
933 5231
831 2946
5595 997
5595 2260
5595 2261
5595 3002
6147 3205
6602 3567
6304 5051
4917 5051
6602 5051
2254 5975
7055 5297
8840 5297
7055 6024
4917 5975
9787 3109
8840 3876
9787 3876
8840 4112
7700 5297
9348 6423
6898 6140
7583 8964
3430 8905
2464 7939
1320 7939
2464 7704
9221 8964
8659 8964
8647 8964
8137 8964
6203 8964
4759 8964
3298 8905
edges
50 44
65 31
51 19
50 9
65 45
52 6
79 38
66 37
67 39
53 32
53 25
54 5
54 11
68 20
79 47
69 13
56 3
55 22
70 46
80 7
81 33
82 26
59 10
72 21
71 48
58 28
83 0
63 4
60 8
77 34
85 18
78 42
84 2
85 29
61 41
84 30
62 35
90 1
89 36
95 49
92 15
91 14
87 23
94 24
96 27
89 12
93 40
86 43
97 16
91 17
51 50
52 51
57 52
57 53
64 54
59 55
64 56
56 57
74 58
63 59
74 60
62 61
90 62
58 63
55 64
66 65
67 66
68 67
69 68
70 69
73 70
72 71
78 72
71 73
61 74
73 75
83 76
75 77
60 78
81 79
82 80
80 81
76 82
75 83
76 84
77 85
95 86
97 87
88 89
88 90
92 91
93 92
94 93
86 94
96 95
87 96
88 97
