steiner points
975 1120
2828 1521
975 1625
1204 2172
2828 2279
1357 2316
2127 2316
1357 3214
1296 4188
510 4210
1960 4134
2842 4134
3051 4622
3051 4737
3051 4431
4226 5168
6310 5280
6336 6121
1357 4134
7896 733
8656 733
6541 700
7896 934
7739 3554
7896 2672
5083 5280
8261 5825
7717 6121
4376 6019
4376 5280
8992 6121
8261 4433
7896 3554
8261 6121
3170 8068
1881 8846
2326 9061
2780 9061
3170 9061
6336 7365
6187 8520
6757 9258
6465 9258
3843 9152
4767 9258
4918 9258
6187 9258
6187 7612
edges
71 14
50 43
70 46
71 21
70 27
72 26
51 1
50 29
51 28
52 23
53 31
54 44
56 11
74 20
57 37
73 22
73 34
61 42
60 6
58 7
59 10
64 18
81 13
62 24
63 35
59 3
65 32
66 49
75 25
76 0
78 15
80 38
80 39
78 2
77 41
89 40
97 8
84 16
85 4
84 48
90 47
91 9
85 5
87 33
93 30
86 12
92 45
95 19
94 17
91 36
52 50
54 51
53 52
55 53
56 54
57 55
55 56
68 57
68 58
58 59
61 60
64 61
63 62
65 63
62 64
79 65
67 66
60 68
72 69
69 70
69 71
74 72
82 73
82 74
66 75
83 76
67 77
79 78
75 79
83 80
76 81
81 82
77 83
88 84
86 85
87 86
88 87
93 88
67 89
97 90
92 91
96 92
94 93
95 94
96 95
90 96
89 97
