steiner points
2142 2966
3000 3200
1778 2936
1718 2936
735 2936
559 3384
6714 1621
5716 1621
4343 2813
2029 2966
5884 3882
4392 3882
4343 3200
4430 5347
4811 5390
4811 5471
4811 6294
4343 3882
4343 5314
9723 641
6842 1621
7810 641
6842 641
8280 2278
4900 1621
8622 2983
8622 3422
8622 4294
8622 4362
8492 5783
7339 6143
8622 5258
7496 2278
3249 7254
765 8664
2137 8664
2519 8664
765 8983
5879 7245
9242 7713
9240 8162
7461 8162
7156 8162
6724 8162
6565 8162
6452 8162
4811 6305
4811 7245
edges
54 27
72 10
71 21
69 44
57 45
69 2
74 18
56 47
53 49
73 3
82 12
58 28
50 19
52 34
59 39
75 0
51 42
55 31
76 35
60 14
61 40
60 7
77 11
78 17
81 36
68 32
63 16
64 24
55 29
65 33
79 41
80 37
80 43
66 20
96 4
88 46
83 48
84 26
89 38
89 15
93 23
92 13
95 1
90 5
86 9
85 6
94 30
87 22
91 8
87 25
51 50
62 51
59 52
52 53
53 54
54 55
57 56
74 57
62 58
50 59
61 60
67 61
67 62
64 63
65 64
66 65
96 66
68 67
63 68
71 69
56 70
72 71
70 72
82 73
58 74
73 75
75 76
76 77
77 78
81 79
79 80
78 81
70 82
97 83
85 84
86 85
83 86
84 87
97 88
90 89
91 90
92 91
93 92
94 93
95 94
88 95
97 96
