steiner points
2440 1879
1750 1879
1398 1879
1398 2909
1398 3315
1345 4100
1345 4661
1339 4786
1339 5012
1345 4742
1382 7191
1382 7020
5158 1668
2832 1879
3462 1879
4019 1879
4019 2788
3546 3346
3659 3346
4019 3346
4486 3417
4486 3667
5711 3417
5767 3417
5955 3771
6380 3771
5216 3417
4019 2457
8692 2005
8673 2281
7616 3771
4060 6992
4060 7607
4060 9111
7616 4979
7196 6717
6479 6717
6479 7112
8571 8786
6479 9255
8571 9347
8571 9431
7886 9431
6479 9255
6479 8280
4592 9255
7616 6033
1398 2741
edges
62 5
64 43
78 28
51 39
62 30
52 33
63 7
50 16
78 8
79 25
77 13
97 14
66 26
53 3
72 32
68 48
54 0
67 36
73 6
76 45
71 24
75 1
74 17
67 35
55 46
71 4
56 27
59 15
57 31
84 10
58 18
96 49
86 19
85 20
81 34
81 40
61 44
87 23
60 41
82 29
88 37
94 2
88 47
60 38
83 21
89 12
90 42
92 9
91 11
95 22
51 50
52 51
97 53
53 54
54 55
55 56
59 57
57 58
56 59
61 60
58 61
65 62
50 63
63 64
64 65
77 66
68 67
69 68
66 69
69 70
70 71
76 72
72 73
73 74
74 75
70 76
65 77
79 78
80 79
75 80
82 81
83 82
95 83
80 84
96 85
85 86
86 87
90 88
94 89
91 90
92 91
93 92
89 93
87 94
93 95
84 96
52 97
