steiner points
2020 660
3279 1608
2143 1608
983 2845
983 2447
1952 2447
2143 1076
4002 2841
3203 3651
4002 3651
206 3601
4002 2427
7050 1426
6531 1426
5115 1426
5115 2427
8993 1995
9200 2662
8057 1885
8726 1995
9200 2102
7599 4276
9200 3349
9200 4187
8948 4187
4391 2427
2447 7040
1675 7533
6378 6745
7352 6745
4754 6929
3258 7040
2971 7040
3638 6929
5499 6929
4741 8948
5138 8574
8044 5167
9318 6386
8044 6386
7689 6686
6726 6745
9318 7628
9788 8556
9450 7945
5499 7582
1675 7720
7599 5054
edges
50 12
63 3
66 48
50 45
64 6
56 24
62 0
51 41
68 11
54 37
69 7
70 43
65 23
55 39
75 21
67 19
57 18
53 30
72 4
60 42
58 32
58 47
74 44
71 28
59 31
60 9
73 5
97 27
87 14
82 13
78 25
88 16
83 36
90 34
91 49
80 29
76 26
79 33
77 35
95 10
81 20
92 40
96 22
94 1
96 8
93 2
86 46
85 38
93 17
85 15
56 50
61 51
51 52
54 53
55 54
52 55
52 56
61 57
59 58
57 59
53 60
75 61
68 62
62 63
63 64
64 65
70 66
72 67
69 68
66 69
67 70
97 71
73 72
74 73
71 74
65 75
82 76
76 77
91 78
90 79
84 80
83 81
81 82
80 83
78 84
86 85
95 86
97 87
89 88
87 89
89 90
79 91
88 92
94 93
92 94
84 95
77 96
