steiner points
1650 301
3111 301
3233 301
3434 786
3434 1642
3539 2453
3539 2615
3539 4463
1830 5472
1830 6340
1830 6904
3147 7564
1647 8027
1370 8640
3462 5235
5424 6064
3331 7504
2136 7564
1830 7564
3147 8748
3539 4927
4525 6416
6491 6064
8319 1693
6398 2676
7573 2891
8319 2891
7573 3270
9737 4843
9319 4843
8370 4843
7573 4041
7981 5310
7981 4843
5424 6416
7101 6064
7488 5532
7283 6064
7283 7008
7283 6862
6705 7008
7564 7663
6466 7833
6181 7996
7854 8091
6466 7080
5673 6064
3462 6416
edges
52 9
73 10
50 32
51 25
50 16
53 40
54 14
73 3
74 1
55 44
56 43
74 36
76 18
77 2
81 8
78 38
57 42
65 48
79 23
80 21
70 39
78 0
64 49
82 7
58 37
58 30
86 19
96 41
85 35
72 17
59 5
71 34
84 33
89 26
60 29
90 15
95 46
66 27
67 47
91 12
92 22
93 28
62 13
94 11
94 45
63 6
69 24
93 4
69 31
63 20
51 50
52 51
53 52
54 53
55 54
56 55
57 56
70 57
59 58
60 59
68 60
66 61
68 62
62 63
97 64
97 66
61 67
67 68
61 69
64 70
84 71
96 72
76 73
75 74
77 75
75 76
81 77
79 78
80 79
83 80
83 81
86 82
82 83
65 84
72 85
87 86
85 87
89 88
87 89
88 90
88 91
95 92
92 93
91 94
90 95
65 96
71 97
