steiner points
2574 1100
3260 1235
3260 2021
5392 2398
3289 2642
4713 3316
6351 484
5848 1986
5392 2327
4713 2642
4466 2642
3289 2863
4983 4087
7480 2065
7480 2534
7480 3662
8844 4110
6274 1730
6274 1986
3181 3457
2534 6878
5180 6878
914 6878
914 8229
914 8531
988 8531
1708 8531
4519 6878
914 7045
7939 5532
9524 5133
8905 4745
7856 5574
7715 5673
7352 6257
6703 6257
6703 6612
6096 6878
7087 7231
7279 7493
9198 8909
7279 8909
8264 8909
8028 8909
6580 8909
6703 6878
914 8162
8905 5133
edges
50 31
56 44
56 18
50 21
51 14
67 6
57 33
52 5
63 9
58 48
53 40
64 28
60 30
61 0
55 24
69 37
65 34
69 39
62 3
66 13
62 32
81 19
80 1
72 4
79 20
82 11
83 43
70 46
85 42
80 22
84 17
86 2
71 36
87 27
78 7
88 29
89 23
77 49
90 26
96 35
73 10
76 16
74 38
76 41
93 15
94 45
92 47
94 8
75 12
90 25
51 50
52 51
54 52
58 53
60 54
59 55
67 56
68 57
57 58
53 59
59 60
54 61
55 62
64 63
65 64
66 65
81 66
68 67
63 68
61 69
77 70
87 71
70 72
96 73
73 74
74 75
75 76
71 77
72 78
97 79
97 80
97 81
79 82
82 83
83 84
84 85
85 86
95 87
95 88
88 89
92 90
89 91
93 92
91 93
91 94
86 95
78 96
