steiner points
636 2095
636 3419
1467 4136
2887 1648
3810 1797
2019 4136
4513 4136
4035 2106
4035 4136
4658 4160
4658 5635
4739 5635
3382 4136
5603 5635
636 4136
3254 8067
3753 8067
984 8781
2410 8781
3254 8781
3262 9314
4413 7358
7011 1174
7011 2904
7011 3471
7011 4234
7011 4366
7004 4988
7004 5094
7004 5668
5778 5668
7004 6009
7004 6206
6755 6329
6755 7311
6755 7496
8452 5181
8452 5453
8416 5970
8165 6009
8165 6178
8165 6823
8165 6975
7839 6009
7011 4489
9080 5453
9733 5453
4739 6501
edges
72 26
72 37
50 43
53 33
53 39
54 36
50 30
57 8
73 4
55 18
51 49
74 7
56 31
62 22
59 40
75 11
52 35
76 23
94 45
86 10
77 17
96 48
78 32
86 24
95 41
63 2
96 34
60 3
80 28
64 25
88 0
93 29
90 1
82 9
83 6
97 38
91 42
92 27
84 21
71 44
85 5
65 46
66 16
92 20
68 13
67 19
67 12
70 14
70 47
85 15
51 50
64 51
55 52
54 53
57 54
62 55
59 56
58 57
56 58
60 59
60 61
58 62
61 63
52 64
66 65
71 66
68 67
69 68
65 69
69 70
97 71
73 72
74 73
75 74
76 75
94 76
78 77
79 78
80 79
63 80
79 81
81 82
82 83
83 84
84 85
87 86
88 87
89 88
93 89
89 90
90 91
91 92
81 93
77 94
87 95
95 96
61 97
