steiner points
4449 352
2878 1079
3581 1079
3960 1079
4351 1079
4351 1635
5041 142
6226 142
1640 3348
2067 3348
4351 2207
1640 3902
2659 6334
1083 6334
1083 7588
1083 6995
1604 8363
1604 8625
2335 8625
3208 8625
1393 9087
1604 7588
4351 3203
5131 3203
4773 3203
5922 2933
6433 2933
6934 2933
8052 2933
9199 2933
5131 4737
6890 6569
5131 6467
6747 6917
6747 6650
6262 6917
6747 7465
6747 7810
6652 8091
6652 8329
6652 7810
7836 7204
7836 7465
7836 7875
7574 7465
5131 6728
2694 3348
2694 4822
edges
57 0
56 44
50 45
57 47
52 10
51 49
53 40
51 14
55 8
60 28
79 27
77 23
76 2
75 38
74 12
58 34
59 13
79 5
78 11
61 6
61 46
80 48
97 9
81 24
63 1
62 30
82 36
81 7
84 31
95 3
91 37
85 19
65 39
91 22
94 35
71 20
90 21
87 4
93 15
64 18
88 17
89 43
66 41
69 29
69 42
93 25
70 16
70 26
68 32
89 33
54 50
52 51
53 52
54 53
55 54
60 55
50 56
56 57
59 58
96 59
72 60
58 61
97 62
62 63
65 64
63 65
71 66
66 67
67 68
68 69
67 70
64 71
96 72
74 73
72 74
73 75
75 76
76 77
77 78
78 79
73 80
84 81
80 82
85 83
83 84
95 85
83 86
86 87
90 88
88 89
87 90
92 91
94 92
92 93
86 94
82 95
97 96
