steiner points
2854 2988
527 2899
477 2899
286 3735
2502 431
4516 2219
3023 2219
3023 2680
1529 2988
688 2899
2854 3408
2854 4517
3023 2988
1209 5943
1209 6742
702 6869
1209 6869
3853 7497
1209 7809
2209 7809
3581 7809
2053 5209
8969 2121
7945 2121
7383 2255
7383 2769
8969 1375
8969 1783
7383 2121
7339 2121
7572 2776
7809 3126
7809 3256
8683 5560
8556 5560
7809 5560
7809 6425
5846 8667
5766 9649
7809 7260
7809 7272
6626 8665
7298 8665
7648 8665
7298 9730
7809 8412
7809 5111
5115 2121
edges
76 45
54 7
54 35
79 20
76 8
77 39
97 4
52 5
73 29
55 27
74 3
57 23
72 43
75 11
80 15
59 40
51 48
58 38
62 30
81 46
82 0
60 47
53 25
53 44
61 33
96 19
71 28
83 2
84 42
63 10
83 22
67 32
86 13
64 12
65 6
65 34
89 26
90 49
67 9
70 1
69 16
91 14
95 17
93 31
87 36
68 37
88 21
94 24
94 41
88 18
62 50
59 51
51 52
52 53
56 54
97 55
55 56
56 57
50 58
58 59
50 60
60 61
57 62
71 63
63 64
66 65
64 66
70 67
66 68
68 69
69 70
61 71
73 72
78 73
78 74
74 75
77 76
72 77
79 78
97 79
75 80
80 81
81 82
84 83
85 84
96 85
85 86
91 87
87 88
86 89
89 90
92 91
93 92
95 93
92 94
90 95
82 96
