steiner points
1213 1506
756 1949
800 3706
3426 3917
2640 4370
800 4370
3426 3974
756 2268
4008 2157
6264 3460
3672 2398
3785 3974
5439 3460
4907 4487
4327 4487
3426 3171
3149 4370
7452 377
8358 377
9102 377
9102 2099
9102 3317
6748 3460
8395 3460
9102 3419
9102 2166
9585 5503
8395 5503
8126 5503
8126 6187
8395 3933
5439 4487
1864 9692
7682 7148
8126 7148
4729 8363
4729 9252
4574 9692
6930 7148
6196 7148
5149 7148
8334 7281
8851 8223
9345 8223
4729 7555
6930 8608
857 9692
8126 6190
edges
69 21
67 19
68 34
58 16
50 36
67 37
50 45
51 17
70 7
58 31
75 5
57 44
60 9
65 13
71 0
62 12
72 2
74 24
59 29
52 23
53 3
80 6
61 14
66 25
63 27
81 42
64 4
78 22
76 46
55 18
54 49
76 39
79 15
97 38
90 40
83 11
89 26
91 32
94 41
93 30
92 48
85 47
93 8
95 20
96 33
95 35
86 43
82 1
87 10
96 28
51 50
57 51
55 52
56 53
66 54
54 55
61 56
52 57
60 58
72 59
65 60
64 61
59 62
81 63
63 64
53 65
56 66
68 67
69 68
70 69
75 70
74 71
73 72
80 73
73 74
71 75
77 76
78 77
79 78
97 79
77 80
62 81
87 82
84 83
97 84
94 85
85 86
86 87
83 88
88 89
89 90
84 91
91 92
92 93
90 94
88 95
82 96
