steiner points
1545 768
1545 1572
1545 2326
861 2345
798 2982
1171 4763
798 3636
4721 3817
4721 4200
4721 4763
3608 4763
798 4763
4963 5055
2342 4763
3090 6362
2738 6846
2738 7294
2254 7294
3407 7294
3807 7294
1467 7219
3090 6671
3090 4763
2254 9194
1623 9629
1189 9676
2254 9526
8521 829
7667 829
7409 829
9038 954
6831 5360
7944 2271
8995 4444
8869 4715
7944 4229
7944 4715
7071 5360
7944 5360
7944 5880
7982 5880
6120 5360
7409 1908
7944 7619
7944 8410
7944 9271
7944 6732
5745 5360
edges
50 14
79 15
77 23
50 9
78 24
80 28
80 45
51 22
92 47
82 7
52 29
53 36
54 42
56 26
57 4
57 39
58 37
85 17
83 46
83 40
63 3
84 25
60 13
62 35
61 1
91 12
87 0
55 33
81 43
97 21
90 8
90 44
64 27
70 31
71 2
96 32
65 34
69 41
70 38
68 48
93 11
69 20
94 18
73 6
95 49
95 30
76 16
74 5
75 10
75 19
51 50
52 51
53 52
54 53
56 54
63 55
61 56
58 57
59 58
62 59
59 60
55 61
97 62
72 63
72 64
71 65
65 66
66 67
66 68
68 69
67 70
64 71
60 72
67 73
76 74
74 75
73 76
78 77
79 78
92 79
77 80
91 81
85 82
84 83
86 84
86 85
88 86
81 87
87 88
88 89
89 90
97 91
82 92
96 93
93 94
94 95
89 96
