steiner points
2395 858
2046 858
1576 641
2663 1736
2395 1685
2395 1340
3258 1787
3826 2425
2781 2595
2327 3075
2781 3075
1500 3772
2125 1685
1181 4190
5761 3682
5180 3682
4980 3106
7999 2290
7644 2290
7283 3518
7283 4196
9532 5179
5772 4196
7502 5234
7283 4998
8165 5234
3258 2425
5133 7125
2588 7271
3419 7271
3419 7878
2812 8489
5133 6709
3664 7125
5461 7150
5926 8054
6473 8054
3227 8489
8165 5874
8448 6373
8511 7601
9578 7601
8471 8054
9578 9315
9578 9564
8471 7601
5926 9306
8165 6196
edges
52 19
50 32
52 21
67 46
51 0
55 13
62 48
53 40
56 29
62 16
68 30
57 18
67 34
58 35
64 7
59 17
66 2
60 10
69 33
65 8
61 39
63 42
72 41
71 44
63 27
74 43
71 6
73 22
88 20
97 12
82 31
89 25
78 24
82 28
83 26
84 49
78 36
91 38
90 14
80 3
92 45
86 11
81 23
81 1
96 4
93 37
96 47
94 5
94 15
87 9
55 50
50 51
51 52
56 53
53 54
54 55
76 56
66 57
76 58
60 59
58 60
59 61
54 62
61 63
72 64
64 65
65 66
68 67
69 68
70 69
74 70
75 71
70 72
73 74
73 75
57 76
84 77
79 78
83 79
79 80
87 81
77 82
77 83
85 84
86 85
92 86
80 87
75 88
97 89
95 90
90 91
95 92
91 93
93 94
89 95
85 96
88 97
