steiner points
1100 622
2884 622
3106 622
1100 806
918 3664
1587 3621
1278 3664
3368 2329
1587 2997
2616 3821
2720 3821
3368 3821
1587 3664
1278 5260
1200 5477
1200 5637
1200 7069
1200 7536
1787 7536
2880 7555
3568 7555
4670 8541
4670 8332
3891 8332
3568 8063
2604 7536
3368 1684
7240 2345
7240 2683
8674 1165
9058 1165
8674 1468
6821 1831
8537 2683
8674 2683
7903 3814
7240 3363
7011 7447
8228 4296
8610 4743
8457 6935
8457 7594
8069 7594
8457 7891
6245 7447
8610 5041
5248 8177
4670 9490
edges
52 14
50 46
80 41
51 29
53 38
79 34
53 26
80 19
81 32
76 10
82 48
82 8
57 3
77 37
58 23
83 18
84 28
58 39
86 21
54 0
55 43
54 2
85 42
59 35
61 11
88 9
89 4
60 30
95 16
63 7
64 17
65 45
94 49
70 31
90 13
66 27
75 12
87 15
67 24
69 40
92 22
93 25
93 1
74 36
96 5
73 44
71 20
97 33
97 6
68 47
51 50
52 51
76 52
50 53
56 54
62 55
63 56
61 57
55 58
62 59
59 60
60 61
56 62
64 63
65 64
66 65
67 66
68 67
75 68
70 69
74 70
71 72
72 73
73 74
69 75
57 76
78 77
86 78
81 79
79 80
84 81
77 82
78 83
83 84
88 85
85 86
94 87
89 88
95 89
91 90
92 91
87 92
91 93
96 94
90 95
72 96
71 97
