steiner points
639 1723
4062 606
2784 1399
4062 1399
4882 1552
4882 2865
6694 2233
8983 617
8528 1002
8408 1740
7903 1902
8408 1902
8840 2076
7548 2070
5673 2865
6613 2865
2476 1414
874 5666
2209 5639
2866 4444
2209 4444
2895 5639
2209 4563
3805 5674
874 5843
2361 8680
1361 9160
1621 9160
2361 9160
3291 5674
6613 3357
6613 4405
5888 4664
6815 5307
5961 5627
5627 5674
5627 5912
5627 6935
8264 5603
8395 5701
9584 6237
9584 8121
9584 8453
8968 9928
5972 4939
5972 5307
3291 8651
5888 4414
edges
57 23
51 16
51 27
57 48
58 31
52 8
66 9
54 47
50 36
59 5
60 28
63 38
62 12
56 15
50 24
62 34
64 1
55 10
80 35
70 33
69 20
81 7
97 40
69 42
72 2
82 39
94 21
83 41
88 22
84 46
71 49
67 17
73 3
89 32
74 14
86 11
74 4
90 29
87 18
87 43
91 25
92 26
96 44
75 45
76 13
77 30
76 19
78 37
93 0
93 6
66 50
53 51
53 52
54 53
55 54
64 55
65 56
58 57
59 58
61 59
63 60
60 61
61 62
56 63
65 64
80 65
52 66
68 67
71 68
70 69
72 70
79 71
68 72
85 73
67 74
96 75
77 76
78 77
75 78
73 79
81 80
97 81
97 82
95 83
95 84
84 85
85 86
86 87
83 88
88 89
89 90
90 91
91 92
92 93
82 94
94 95
79 96
