steiner points
1704 428
1707 590
2894 646
3177 864
5170 1846
3177 1846
5388 1473
3996 1846
4133 1846
5170 2139
5170 2382
5099 3211
6412 2382
6321 2382
2594 2474
7748 2189
8717 2189
9126 2611
8717 2610
4492 4269
3152 5255
4492 5255
3152 6663
1088 5255
483 5194
2856 5255
2947 8411
1904 8481
2117 8481
1904 8920
1904 9193
3152 7596
6882 5255
9145 5127
5404 5255
8414 5597
8703 5597
8703 5851
7490 6098
8809 6488
7490 5597
8809 7623
7443 9579
8583 9579
8809 8516
8809 9579
5356 5255
4820 4182
edges
56 0
50 17
50 13
66 36
51 40
52 10
53 2
56 38
58 23
57 8
59 33
65 42
62 27
64 39
68 25
67 20
63 32
67 16
61 26
64 14
97 47
69 19
74 21
83 49
75 31
83 11
82 6
74 9
96 35
84 41
85 12
87 30
88 37
89 7
73 18
72 34
88 28
81 45
91 29
77 3
76 43
78 4
94 46
92 24
79 48
80 1
80 22
93 15
95 5
92 44
51 50
52 51
53 52
55 53
59 54
57 55
54 56
58 57
54 58
60 59
61 60
97 61
63 62
60 63
55 64
62 65
65 66
68 67
66 68
97 69
71 70
69 71
70 72
75 73
73 74
70 75
81 76
78 77
76 78
77 79
79 80
72 81
84 82
86 83
96 84
90 85
85 86
86 87
90 88
87 89
82 90
89 91
93 92
95 93
91 94
94 95
71 96
