steiner points
4765 331
5021 562
5805 1580
2232 4988
1574 5003
1104 5003
264 5154
1104 5154
1202 6991
3628 7785
1536 9752
1576 7785
5805 3202
6092 3202
5805 2234
4400 3270
7033 3310
8971 2830
8957 3951
8957 4113
7425 3951
4665 6097
4665 6372
4665 6914
3286 7785
4488 7785
4665 7785
4898 8100
5244 9026
4898 8945
5317 9144
4898 9026
8957 4970
7690 5544
8957 5352
7949 5746
8957 5746
8899 6751
8899 7285
9021 7397
9559 8731
9021 8731
7695 9199
7965 9199
6675 9199
8957 6736
1576 8011
6537 3310
edges
50 40
50 18
51 9
52 11
64 1
67 3
67 8
63 14
65 16
66 17
97 29
55 43
65 0
70 10
69 44
53 12
82 5
53 37
54 41
56 49
56 22
83 27
84 46
83 6
85 30
71 45
71 23
72 26
95 25
87 34
73 2
58 4
88 48
89 21
74 7
75 47
59 20
96 38
77 31
90 42
90 24
79 36
78 28
81 39
80 35
92 13
93 19
94 32
60 15
60 33
51 50
52 51
64 52
54 53
55 54
57 55
57 56
58 57
61 58
75 59
96 60
74 61
65 62
62 63
62 64
97 66
68 67
70 68
68 69
66 70
72 71
73 72
76 73
59 74
76 75
77 76
79 77
80 78
81 79
94 80
78 81
69 82
85 83
82 84
86 85
84 86
95 87
87 88
88 89
91 90
89 91
93 92
91 93
92 94
86 95
61 96
63 97
