steiner points
2947 233
1543 233
5866 773
4925 1194
3448 1200
3448 1194
1594 3613
2352 3613
3618 2851
4611 3548
3995 3548
3618 3548
3428 3952
3196 4074
2821 4074
2821 4259
684 7335
232 7335
6102 5882
4647 5882
4553 5882
2369 6487
2369 5317
3866 7115
3775 7115
2369 7115
3866 7782
3866 8135
2310 7335
2821 4788
3448 1972
6607 698
9110 698
9463 610
8243 2171
9407 2814
9746 2814
7578 3042
8243 2814
9746 3636
9746 4191
9271 7463
9137 8820
8243 698
1623 9825
2252 9825
3866 8917
3866 9825
edges
50 35
51 47
51 5
81 18
83 29
83 9
82 36
52 3
53 30
54 42
80 17
84 49
86 28
85 15
58 16
87 24
87 41
59 6
56 32
60 33
57 39
89 44
56 10
62 43
63 4
90 22
65 0
59 45
79 48
72 26
68 19
69 7
70 1
68 12
67 8
71 38
74 25
66 40
91 13
78 37
67 23
76 46
77 34
92 27
92 31
96 20
94 14
95 2
94 11
97 21
55 50
50 51
53 52
55 53
80 54
54 55
57 56
64 57
61 58
60 59
61 60
62 61
63 62
64 63
65 64
79 65
78 66
66 67
69 68
70 69
73 70
75 71
71 72
76 73
73 74
74 75
77 76
96 77
75 78
72 79
58 80
52 81
93 82
82 83
93 84
88 85
85 86
88 87
84 88
86 89
89 90
90 91
91 92
81 93
95 94
97 95
97 96
