steiner points
1312 2499
3115 1852
3025 2499
472 3804
472 4297
5834 984
4612 984
4079 984
3772 1852
2665 2499
3025 3055
3913 3401
3624 3401
3252 3401
1853 2499
6481 984
7739 984
7739 3714
7739 4063
4079 1852
472 2499
2323 5894
1427 4576
2323 6651
2323 6852
2392 7239
3199 7635
4305 5827
4071 5894
3199 8227
3199 9705
3199 9336
1830 9705
3033 9705
5740 5665
6531 7003
8391 7532
6849 7728
7632 8743
6849 8729
6849 8030
7642 8746
6394 8729
5740 5827
9242 6239
6849 7532
8983 7532
1427 5894
edges
66 3
57 13
56 25
50 30
65 24
55 6
51 14
58 44
69 12
59 22
70 23
64 4
61 21
60 49
61 7
63 35
67 2
62 42
53 17
68 18
54 43
68 34
72 16
94 48
84 19
84 38
77 46
78 10
97 32
94 33
73 11
74 39
85 45
75 8
86 20
76 29
87 47
90 40
96 26
79 37
92 28
88 15
91 41
92 0
82 27
81 5
91 1
82 9
80 36
83 31
70 50
52 51
59 52
54 53
72 54
56 55
57 56
69 57
51 58
64 59
52 60
62 61
63 62
60 63
50 64
55 65
65 66
66 67
67 68
58 69
53 70
97 71
97 72
71 73
73 74
74 75
75 76
78 77
71 78
76 79
81 80
79 81
83 82
80 83
93 84
93 85
95 86
95 87
89 88
90 89
87 90
88 91
89 92
77 93
96 94
85 95
86 96
