steiner points
2534 130
2049 228
1314 528
2049 528
2049 898
2049 1174
3583 2851
2018 2851
2128 2851
4001 4885
4001 4732
948 6198
4234 6205
2414 6501
3322 6501
4234 6501
4437 6779
4565 7036
4565 7432
3756 8810
2345 9015
4565 8531
4234 4885
2128 1809
6004 888
7225 1099
7225 2308
8171 2563
7555 2563
7555 3396
8770 2563
8979 2563
8979 3968
9166 4106
9166 5494
7255 3639
7762 7950
6835 8076
5812 8531
6179 8531
6562 8531
9230 6656
9230 7798
9281 8463
9944 8678
7684 7950
9230 7950
4999 8531
edges
74 29
50 8
50 40
51 0
52 44
52 49
74 37
54 12
75 41
55 28
73 43
81 45
76 26
80 1
77 47
56 30
57 7
79 5
57 18
85 6
82 31
83 4
60 21
72 23
59 36
85 13
84 19
61 14
61 25
62 15
64 32
63 48
91 17
66 35
67 34
95 42
68 33
92 11
86 10
87 9
93 38
89 24
88 39
94 2
97 46
69 22
70 20
70 27
94 3
90 16
51 50
53 51
53 52
54 53
55 54
73 55
60 56
58 57
56 58
72 59
59 60
63 61
65 62
64 63
65 64
66 65
67 66
68 67
71 68
71 69
69 70
97 71
62 72
58 73
75 74
76 75
78 76
80 77
77 78
78 79
81 80
82 81
83 82
84 83
91 84
79 85
95 86
90 87
97 88
88 89
89 90
92 91
96 92
96 93
93 94
87 95
86 96
