steiner points
5370 909
4676 909
4014 909
3622 909
5861 1105
5370 1105
6305 1395
3622 1783
2571 2751
2977 2896
3622 2244
2977 3870
6012 4897
3721 4992
3211 3870
3211 4992
2977 2751
8871 2931
8871 3161
8200 3161
8128 3161
8123 3317
8109 3719
7533 4897
1904 6535
2893 6535
2699 6535
3204 6535
2893 6755
2893 8469
3650 8474
3671 8474
783 8469
9401 6224
5376 9097
4626 9062
5541 9097
6369 9097
6121 9097
9401 6588
9035 8500
8251 8500
7641 9097
9576 8877
5898 9097
9401 8500
4719 9097
3211 5926
edges
51 0
53 11
50 47
52 49
54 25
56 37
56 22
55 16
57 27
60 34
58 35
58 41
70 21
67 15
59 46
67 1
69 45
71 43
68 8
72 24
64 7
61 39
62 38
63 44
73 2
97 26
83 4
83 23
76 18
74 3
77 48
74 19
89 42
78 5
87 31
91 13
81 32
82 20
80 40
90 29
93 10
94 12
82 30
85 28
86 17
84 33
96 9
88 36
93 14
92 6
51 50
52 51
53 52
57 53
55 54
50 55
54 56
60 57
66 58
61 59
66 60
64 61
63 62
65 63
65 64
59 66
68 67
69 68
70 69
71 70
72 71
73 72
62 73
76 74
77 75
75 76
97 77
75 78
78 79
79 80
80 81
79 82
89 83
96 84
81 85
84 86
88 87
94 88
95 89
91 90
92 91
87 92
95 93
86 94
90 95
85 96
65 97
