steiner points
3462 982
4363 982
3307 761
636 2598
2062 2598
2475 2598
636 3405
2768 3696
636 4025
4363 1358
4363 1822
4829 2149
4658 3216
4567 3696
3195 3696
4567 5404
7022 2955
6085 2955
7022 3903
8734 4178
8053 4178
7693 4178
8053 4526
9737 3856
7022 4016
9737 4178
4829 2955
1063 8071
2772 7017
3304 7017
4663 7017
6161 7017
4567 7017
2772 7099
4663 8763
1121 7017
8990 6333
6347 6826
7368 6394
7307 7222
7429 8208
8442 8458
8189 8458
7429 8458
7307 7495
7307 6826
2708 7017
4567 5631
edges
51 35
52 9
52 13
50 5
73 1
59 18
60 4
66 47
61 16
54 46
55 32
53 12
67 28
62 38
56 29
57 39
73 41
68 3
69 19
64 6
74 31
58 40
75 30
71 15
72 17
72 11
65 23
58 20
97 2
79 49
86 42
86 26
88 8
87 36
96 43
81 27
85 24
83 25
89 33
83 48
94 34
91 0
77 21
90 10
77 22
92 37
91 45
84 44
84 7
93 14
51 50
59 51
50 52
54 53
55 54
57 55
53 56
64 57
56 58
60 59
61 60
76 61
63 62
65 63
63 64
97 65
67 66
76 67
66 68
70 69
71 70
74 71
70 72
75 73
68 74
69 75
62 76
85 77
79 78
82 79
82 80
80 81
97 82
78 83
80 84
96 85
88 86
81 87
95 88
95 89
94 90
92 91
93 92
90 93
89 94
87 95
78 96
