steiner points
330 1784
330 3056
330 3502
330 4079
330 4943
1071 4943
330 6758
330 8452
1448 8452
1950 8452
1448 8691
4540 1247
4540 2014
4540 2467
3611 2467
5011 3702
4702 3039
4798 4125
4798 4125
4798 3702
4798 5672
5735 6677
7663 1321
6982 1700
6896 2533
6313 2954
5794 3702
6313 3702
6921 4586
8678 3974
8678 4586
8898 5211
8035 4586
6982 2508
8915 5685
9022 5781
9468 6208
8898 5289
6615 4586
5069 7125
5069 6677
5151 6677
4987 7675
3808 7722
3808 8452
6163 8453
6163 7124
2244 8452
edges
72 10
61 25
61 1
72 31
50 14
73 19
50 3
62 0
64 28
83 33
74 11
64 18
75 12
66 20
51 35
52 16
79 9
65 32
76 27
79 24
53 41
67 36
68 39
78 48
82 42
55 8
55 44
88 43
81 46
87 22
70 6
84 40
85 30
86 17
86 4
71 21
91 38
56 49
96 37
89 15
59 23
92 5
93 29
97 34
95 45
57 26
95 2
60 7
94 47
60 13
51 50
52 51
53 52
54 53
56 54
54 55
57 56
58 57
59 58
97 59
58 60
62 61
63 62
66 63
63 64
69 65
69 66
68 67
70 68
67 69
90 70
91 71
73 72
83 73
75 74
77 75
65 76
76 77
88 78
80 79
82 80
80 81
78 82
74 83
87 84
84 85
85 86
81 87
77 88
92 89
89 90
90 91
93 92
94 93
97 94
96 95
71 96
