steiner points
438 2587
837 2624
2241 2863
2541 2863
1222 4195
3252 1382
3481 1382
3582 1382
4309 1382
4455 1382
2541 1669
1222 2863
2894 3325
3700 4169
1222 4626
1222 6284
1222 6484
1222 7985
1389 8563
2428 8563
2521 9059
3914 9059
1222 8563
6087 111
6087 588
6087 942
6087 1153
7569 1442
6087 1442
8534 2709
8747 3258
8534 3258
8534 1442
9729 3971
6628 6782
6628 7147
6578 7344
6628 7344
6077 7344
5474 7344
9729 5036
9573 7950
9729 7382
8172 7750
8582 7950
7913 7344
9573 8887
4939 1442
edges
73 6
73 7
82 41
74 31
75 26
59 14
76 9
57 1
50 40
56 25
55 10
97 0
60 11
77 23
58 32
50 43
51 18
79 19
52 3
80 33
81 45
62 2
83 46
63 48
63 36
54 4
64 30
90 39
89 5
65 42
66 13
84 28
84 47
85 37
95 34
88 27
92 16
93 29
89 21
94 38
67 17
86 20
69 8
68 44
96 15
71 49
72 35
96 22
70 12
71 24
51 50
61 51
53 52
60 53
61 54
56 55
57 56
58 57
59 58
97 59
55 60
52 61
53 62
62 63
54 64
64 65
65 66
66 67
72 68
68 69
69 70
70 71
67 72
74 73
75 74
76 75
78 76
78 77
97 78
82 79
81 80
79 81
77 82
80 83
85 84
87 85
87 86
95 87
86 88
88 89
83 90
92 91
90 92
94 93
91 94
93 95
91 96
