steiner points
1818 477
1205 547
2316 2533
1787 2533
1205 1864
1205 2533
918 3793
918 4495
1537 5057
2416 2597
3739 2684
3739 3608
3739 3926
1537 6015
3330 6361
2708 6361
1830 6361
3497 6977
3497 7061
2726 8803
1903 8995
1903 9188
3497 7842
1537 5750
918 2725
8016 705
7279 705
5791 705
5791 1267
5791 1322
5791 2684
6008 2934
6008 4087
8555 4661
6195 4661
6008 4661
5791 1433
7821 8253
7488 8253
6008 8253
6008 6580
9173 5114
8768 5114
9173 5432
9173 6190
9041 6390
7488 4661
4515 2684
edges
76 3
50 15
77 16
50 20
51 4
75 23
78 44
79 38
75 22
86 48
54 11
52 7
53 26
59 42
97 24
74 45
81 31
61 2
56 25
62 6
82 9
83 12
57 33
62 21
84 13
91 0
96 34
58 19
92 40
93 27
73 28
63 47
65 30
94 41
64 39
95 14
90 10
95 35
66 49
67 29
68 8
87 46
72 17
87 1
88 32
69 43
70 36
71 37
71 18
89 5
51 50
54 51
59 52
52 53
55 54
53 55
74 56
56 57
57 58
60 59
97 60
60 61
61 62
73 63
65 64
66 65
63 66
64 67
67 68
72 69
69 70
70 71
68 72
58 73
55 74
76 75
77 76
78 77
79 78
86 79
97 80
80 81
81 82
96 83
85 84
82 85
80 86
88 87
89 88
90 89
85 90
92 91
83 92
91 93
93 94
94 95
84 96
