steiner points
97 2777
1091 2777
3580 1566
2904 1566
2904 2003
2904 2158
2904 2777
2813 2777
3187 2805
5376 3201
3725 3201
6103 3806
5389 5817
6902 1875
7906 2127
7445 2127
6625 3806
8298 3806
7445 2988
7445 3806
8298 4083
9209 4083
9209 5700
9209 5930
9209 5250
5389 3806
5389 4461
97 3392
4884 7272
3187 7812
3255 7812
3339 7831
3783 7831
4446 7831
1513 8548
3339 8548
5389 6677
7330 7602
7040 8325
8548 8808
8548 9250
7040 9338
7830 8808
7040 8808
9746 9250
7040 9621
5389 7272
7040 7602
edges
53 43
52 39
52 10
63 45
63 16
54 9
64 21
55 47
64 32
59 36
50 23
57 25
58 19
51 0
68 34
60 11
77 38
67 3
66 2
71 35
61 27
76 33
70 24
74 8
72 14
62 26
73 18
77 15
73 31
86 44
78 1
79 41
87 29
87 30
80 22
79 7
82 6
88 20
84 42
83 49
89 13
92 12
94 37
85 46
91 17
84 48
95 40
90 4
95 5
94 28
51 50
57 51
53 52
54 53
55 54
56 55
58 56
56 57
60 58
75 59
59 60
75 61
86 62
65 63
65 64
68 65
61 66
69 67
69 68
66 69
67 70
70 71
74 72
72 73
71 74
76 75
62 76
50 77
96 78
80 79
81 80
82 81
83 82
78 83
85 84
81 85
96 86
97 87
97 88
92 89
89 90
93 91
93 92
88 93
90 94
91 95
97 96
