steiner points
4844 2228
1613 2690
4844 956
6234 956
4844 1295
3243 2690
3516 2690
4773 2690
1515 2724
1544 4182
2999 5548
2983 5548
1544 5548
1401 5656
2999 6211
2548 7481
2822 7481
2999 7481
2822 7797
2721 8171
6528 5247
5917 5247
6881 4785
4391 8004
7066 8601
4879 8614
4391 8614
6528 6426
6291 7403
5312 8227
6331 8601
6291 8227
7075 8601
7066 9475
4975 8614
6528 7313
4122 7481
1515 3386
9187 3142
9187 3345
8575 3821
9187 3821
8575 4464
8575 6335
8691 7622
8691 8081
8691 6355
8005 8304
edges
53 13
52 14
51 22
53 1
54 21
56 8
88 2
50 45
55 30
58 0
57 5
88 34
89 12
87 31
90 25
91 36
59 27
92 18
72 39
60 42
71 33
72 48
71 29
61 37
63 49
63 15
64 19
93 17
96 47
77 16
85 3
86 9
78 38
65 43
65 4
94 28
68 40
73 7
95 23
69 10
79 35
97 41
82 46
75 24
84 44
80 11
76 20
83 32
69 26
83 6
57 50
58 51
54 52
52 53
50 54
51 55
55 56
56 57
87 58
62 59
64 60
60 61
61 62
62 63
67 64
66 65
67 66
86 67
66 68
68 69
77 70
70 71
70 72
76 73
82 74
84 75
75 76
85 77
81 78
81 79
74 80
80 81
97 82
74 83
79 84
78 85
73 86
59 87
89 88
91 89
92 90
90 91
93 92
96 93
95 94
97 95
94 96
