steiner points
9685 628
853 1953
1711 1953
4532 1716
4532 2069
685 1905
2642 2861
5604 917
2642 2233
2350 1953
5434 2069
5604 2069
5671 2223
3701 2233
3467 2233
7767 628
8822 628
6948 628
2341 5893
1555 3787
2341 3787
4115 5351
5025 5351
2341 5351
2341 6351
4202 8461
4143 8461
2341 7483
4202 9109
2341 8461
6598 4214
4522 5351
9209 5299
7926 5962
8841 5962
7217 5962
6598 5351
7926 7549
8049 7666
9516 7902
8792 7902
8243 7902
8243 8288
7467 8429
7467 9365
7926 7253
6611 5962
2591 3115
edges
67 33
50 19
65 27
50 21
57 0
59 47
66 40
53 44
53 3
55 20
55 23
52 8
60 25
62 31
63 17
64 16
51 45
62 41
56 28
97 26
69 39
69 11
80 37
80 30
82 12
72 49
82 32
71 2
81 1
68 24
85 22
96 10
84 29
74 7
95 38
77 48
87 9
88 42
90 14
75 36
89 6
89 35
92 46
93 43
76 4
79 13
78 15
78 34
94 5
94 18
66 50
52 51
59 52
54 53
63 54
51 55
97 56
61 57
56 58
58 59
54 60
60 61
61 62
64 63
58 64
67 65
65 66
57 67
73 68
70 69
97 70
73 71
81 72
70 73
68 74
76 75
79 76
74 77
75 78
77 79
86 80
71 81
84 82
85 83
83 84
96 85
72 86
95 87
87 88
90 89
91 90
88 91
91 92
92 93
93 94
83 95
86 96
