steiner points
1052 1809
1052 2520
2083 2546
1316 3057
1052 3057
4168 1846
2454 2077
1678 3057
1052 3556
1052 3756
6490 424
5782 645
5584 887
5584 1799
7685 256
7785 256
8928 256
9141 1202
7221 424
5424 1846
5660 3793
6109 4111
9271 3931
8589 3931
5660 4111
8563 3931
7466 4486
7466 3931
7466 4111
2569 1846
5424 2304
2879 6491
2008 6491
2008 7383
2008 9122
6820 9405
4310 9405
6334 9405
7466 5218
7892 5815
7466 5815
7133 6282
7133 7537
6820 9252
3223 9405
7058 7885
2008 9405
7133 6147
edges
66 23
65 36
64 11
60 4
50 8
68 40
61 16
62 3
67 0
67 22
79 46
63 20
50 31
55 2
56 49
80 13
51 5
52 38
53 47
57 1
77 6
75 18
58 14
72 24
59 27
70 41
73 37
71 34
74 33
72 26
76 7
59 19
88 17
81 45
89 9
89 48
97 30
91 43
82 35
81 15
83 42
92 39
95 28
86 44
84 32
93 29
87 10
94 25
85 12
96 21
51 50
54 51
56 52
57 53
53 54
69 55
79 56
52 57
54 58
58 59
61 60
62 61
63 62
69 63
68 64
64 65
65 66
66 67
60 68
80 69
74 70
78 71
73 72
75 73
71 74
77 75
88 76
78 77
76 78
55 79
70 80
82 81
83 82
84 83
96 84
93 85
87 86
85 87
90 89
88 90
97 91
91 92
95 93
86 94
92 95
94 96
90 97
