steiner points
1832 502
1992 802
3147 2568
3159 2568
4022 2568
2498 2185
2498 1230
4520 2594
2498 2568
304 5829
525 4306
304 4306
304 5595
3159 3757
3159 5024
3159 5357
2264 5829
3159 5829
1796 5829
3159 3611
304 7609
3947 9259
778 9700
2695 9804
2572 9804
1959 9804
1596 9804
304 8956
6863 1135
6863 1290
6863 1656
6434 2468
6863 2468
9093 2487
8342 2487
6178 3649
6178 2594
6238 5110
7858 5391
7508 5391
6904 5304
6178 5026
7508 6901
6069 7562
7508 7515
7245 8317
7245 7562
6178 3458
edges
50 34
50 40
51 46
78 42
78 49
56 44
79 48
80 38
83 20
54 2
55 28
81 19
83 4
52 12
57 37
58 31
97 13
69 43
85 29
63 8
84 27
61 25
60 16
60 3
64 14
91 47
87 30
88 5
90 17
65 41
88 21
62 11
68 10
67 9
92 22
66 39
94 15
93 24
70 23
93 18
95 45
95 7
77 0
71 32
71 26
72 36
75 33
74 35
76 6
73 1
51 50
56 51
53 52
54 53
57 54
58 55
55 56
86 57
52 58
68 59
61 60
62 61
59 62
69 63
63 64
64 65
67 66
65 67
66 68
53 69
59 70
73 71
77 72
74 73
75 74
76 75
72 76
70 77
79 78
80 79
82 80
86 81
81 82
84 83
82 84
97 85
97 86
91 87
89 88
90 89
87 90
85 91
89 92
96 93
92 94
96 95
94 96
