steiner points
2805 482
2458 1713
1114 1717
1191 1717
2236 1717
1114 2204
4280 802
6617 813
5399 813
4917 1738
4917 2308
4917 2532
3675 482
1571 5142
1701 5142
460 6203
2717 4756
3117 4756
4917 3627
622 5142
1701 5241
4917 4756
622 6061
4166 7699
1174 8339
1324 8339
1881 8339
3451 8339
4166 8339
652 8681
4764 7190
4917 5484
7621 859
8350 973
8350 2141
9595 2605
8350 2605
7843 2615
7843 3550
7843 5025
7843 5637
7843 6228
8290 6708
8290 6799
8169 7907
8290 7907
7843 3678
4917 813
edges
58 30
62 0
50 12
56 13
57 41
82 31
83 39
52 2
51 21
53 38
59 49
54 37
84 4
55 10
60 15
55 9
61 36
85 3
87 44
85 34
88 43
68 5
96 35
66 18
67 25
89 40
69 19
63 16
70 46
70 1
81 42
90 22
72 26
65 29
91 6
65 32
92 48
93 33
80 20
73 14
94 28
94 17
77 47
75 23
74 7
79 45
95 24
78 27
76 11
79 8
62 50
50 51
53 52
54 53
51 54
52 55
97 56
58 57
97 58
97 59
59 60
60 61
56 62
64 63
66 64
72 65
67 66
71 67
61 68
63 69
64 70
68 71
69 72
80 73
75 74
76 75
77 76
78 77
73 78
74 79
81 80
71 81
57 82
82 83
83 84
86 85
84 86
86 87
87 88
96 89
89 90
90 91
91 92
92 93
95 94
93 95
88 96
