steiner points
2827 809
1478 1331
1478 2809
2153 3399
3100 543
4293 957
3390 543
3837 543
1478 989
6195 957
8339 1027
8339 1598
8255 1663
8114 2190
8114 2515
7862 2886
7314 3096
8114 2886
7543 957
1804 6598
925 6198
384 6198
2752 6598
384 6892
4029 4999
3766 5117
1804 6198
3766 6598
6538 7270
994 9547
2008 9417
1804 8192
1804 9417
8114 3939
8840 5795
7641 6300
8359 6300
8114 4565
6678 7266
8861 5391
9465 5391
8437 5795
6678 6300
5173 7270
3766 7270
7139 8675
6538 8675
8359 5795
edges
57 31
56 48
54 9
68 36
50 8
59 16
58 15
60 13
51 49
61 20
62 44
55 0
63 18
64 2
52 11
65 28
66 1
66 29
53 17
53 12
83 3
87 25
74 35
74 27
90 39
75 21
89 32
90 42
91 41
84 6
71 19
92 4
76 33
70 40
86 37
72 34
85 5
73 10
73 23
88 47
93 22
94 24
81 30
95 43
96 38
80 26
79 46
80 45
95 7
79 14
54 50
58 51
51 52
52 53
56 54
59 55
57 56
55 57
50 58
68 59
61 60
62 61
63 62
64 63
67 64
67 65
65 66
83 67
60 68
72 69
76 70
70 71
77 72
71 73
75 74
77 75
69 76
94 77
88 78
82 79
82 80
69 81
81 82
87 83
91 84
86 85
97 86
92 88
84 89
89 90
97 91
85 92
78 93
93 94
96 95
78 96
87 97
