steiner points
1868 1478
320 1655
320 2170
3895 2633
1497 2836
1868 2633
320 2836
3895 207
3895 1795
2204 2633
3040 2633
5852 2633
546 2836
2391 5309
3814 4927
2767 4927
2713 4927
2642 5224
2196 5309
1098 5309
3823 5289
548 5309
5596 5389
5648 5608
5231 5389
546 4099
3574 7486
1457 7944
1457 9212
4266 7338
2555 7486
3123 7486
3574 8386
3574 9084
4607 6838
5648 6762
5648 6838
1457 7938
5648 8386
8917 851
8917 2487
8917 3238
7542 2633
7870 2633
8413 4451
9510 6448
8413 5890
8413 3238
edges
57 25
57 4
89 33
89 36
51 10
50 9
50 28
51 26
58 31
52 45
93 38
90 41
59 12
61 42
92 44
56 40
60 3
91 48
54 0
75 1
65 23
94 19
72 43
66 21
64 39
69 37
67 49
70 5
63 6
74 34
71 24
73 22
68 7
96 30
95 17
85 46
81 18
84 8
95 29
79 14
80 16
87 15
77 47
82 11
88 27
83 32
78 2
88 35
78 20
83 13
55 50
52 51
56 52
61 53
55 54
59 55
62 56
58 57
53 58
60 59
53 60
92 61
54 62
68 63
65 64
66 65
67 66
63 67
69 68
71 69
64 70
75 71
74 72
72 73
70 74
62 75
79 76
87 77
77 78
84 79
81 80
76 81
76 82
82 83
86 84
73 85
85 86
80 87
86 88
90 89
91 90
97 91
92 93
97 94
96 95
94 96
93 97
