steiner points
2339 441
2339 1203
4745 1442
1945 2580
1912 2580
1026 2580
7110 322
6806 322
5910 322
8424 937
7805 937
2339 1442
5910 1442
2251 4348
1277 7284
3857 8067
1112 8414
3124 6035
3549 7314
2800 8067
3549 8067
1716 8067
3857 8624
3857 9178
1277 8067
3549 6619
5905 4802
5905 4925
5905 5325
5913 6362
5913 6914
8761 4925
9014 5976
9014 6836
9014 7240
7098 4925
5913 7957
5456 8067
5913 8067
6022 8582
5913 7826
7107 9160
7878 9669
8831 9726
8114 9726
7107 9371
4699 8067
1912 4263
edges
50 24
58 34
56 6
57 43
50 38
59 16
51 37
60 15
52 4
59 28
55 8
53 20
62 18
55 47
97 40
81 2
63 41
76 29
76 44
85 25
78 10
82 36
67 14
79 32
64 33
75 11
83 5
80 22
84 9
84 13
64 0
68 45
90 46
86 26
71 3
96 31
66 30
87 42
69 21
89 35
72 23
91 17
73 12
73 27
95 49
66 48
92 1
93 19
94 7
93 39
51 50
61 51
61 52
54 53
97 54
54 55
57 56
58 57
62 58
60 59
56 60
53 61
52 62
97 63
74 64
70 65
74 66
63 67
75 68
70 69
68 70
69 71
65 72
72 73
71 74
67 75
77 76
78 77
79 78
80 79
90 80
85 81
81 82
82 83
83 84
77 85
88 86
96 87
87 88
88 89
86 90
89 91
95 92
94 93
92 94
91 95
65 96
