steiner points
2786 813
3791 843
3631 843
3791 2821
3791 2877
3521 2877
869 2877
463 7747
628 7747
463 7818
463 8152
463 8550
463 9144
4488 4232
4069 4232
3791 4232
3568 4940
2890 5190
2782 5887
4185 6553
4828 6497
4525 6497
2782 6553
1163 7711
2567 7711
3365 8520
2567 8151
2788 8520
3791 3683
6871 2018
7997 2018
7997 2233
7997 2814
8593 3529
8593 4991
8593 5655
8593 6256
8593 5973
8924 5973
8593 6418
6488 8129
6869 8202
7404 8202
8593 7563
8593 8202
8950 9299
8593 5452
5118 7951
edges
51 1
50 11
50 28
52 34
80 26
79 45
79 44
81 19
56 33
82 12
53 14
56 35
55 41
83 23
78 8
64 0
63 31
63 38
66 16
84 22
67 30
96 29
57 47
85 48
68 4
88 24
88 21
86 37
70 9
89 15
71 5
69 27
93 25
73 42
58 3
59 43
97 10
90 20
76 39
60 32
92 17
91 2
75 13
77 40
61 6
62 7
75 18
95 49
62 46
95 36
52 50
53 51
51 52
54 53
78 54
54 55
55 56
58 57
73 58
57 59
59 60
60 61
61 62
64 63
65 64
66 65
67 66
68 67
72 68
71 69
97 70
70 71
69 72
74 73
72 74
77 75
74 76
76 77
65 78
80 79
81 80
82 81
83 82
84 83
96 84
87 85
89 86
86 87
87 88
93 89
97 90
90 91
91 92
94 93
92 94
94 95
85 96
