steiner points
1513 485
1836 832
1498 864
1293 1708
894 1727
894 2505
894 2880
3212 1330
3338 1966
4046 2472
1513 832
1183 3115
1183 4487
1183 4820
4359 481
3338 1330
4558 4764
4558 5422
5174 5575
6324 5575
5174 5608
5174 6390
5124 6771
3338 2472
4558 3264
8822 1351
9560 1351
8607 2454
8607 2955
8607 3202
8607 3897
8375 4044
8127 5698
8353 6418
8353 6792
7695 6792
8353 5698
6880 5575
4049 9377
3892 9377
2629 9377
2077 9377
937 9377
8327 9154
7370 7592
6588 8411
4697 9377
7370 8411
edges
64 28
50 11
64 26
50 32
75 7
51 39
52 43
76 31
57 20
76 6
53 14
54 23
58 30
77 21
59 4
55 27
73 13
56 12
78 5
61 2
79 45
74 24
80 44
81 48
69 16
62 41
66 8
63 46
63 49
67 17
87 18
70 33
82 29
71 1
83 40
72 38
85 10
72 3
84 9
94 36
92 37
95 19
90 22
93 47
89 0
88 15
96 34
93 42
91 35
92 25
60 50
57 51
60 52
52 53
53 54
54 55
55 56
65 57
73 58
74 59
51 60
56 61
61 62
62 63
65 64
58 65
67 66
68 67
69 68
87 69
68 70
70 71
71 72
59 73
66 74
77 75
75 76
78 77
79 78
80 79
81 80
86 81
86 82
84 83
85 84
94 85
83 86
82 87
96 88
88 89
89 90
90 91
91 92
97 93
97 94
97 95
95 96
