steiner points
2827 603
3022 603
211 1312
1024 1312
1450 1312
2391 1312
5118 507
6235 1198
6525 1198
8534 1333
7418 1333
7204 1333
7418 2119
5118 1198
4523 507
4614 4227
3747 4227
3423 4227
2202 4227
992 4227
4800 4644
2671 6161
3883 6485
1798 8002
2671 8002
2671 6485
4800 6125
5742 6239
924 8002
6799 6239
7302 3476
7339 4387
7965 4404
8932 4907
4800 6239
7301 6239
6300 6239
5600 6239
8324 6214
9286 7917
8262 7917
6799 6661
9286 8015
9286 8243
6799 7917
8932 5619
4510 6485
7302 3117
edges
64 37
58 47
50 8
54 0
56 11
51 4
52 6
57 9
59 28
55 18
61 43
52 3
59 10
63 48
53 12
62 35
97 21
69 7
67 32
80 33
65 2
66 34
68 14
81 19
82 16
70 27
83 5
69 42
86 17
95 13
77 49
76 15
71 26
71 45
88 41
85 22
87 38
72 44
91 24
96 36
78 20
89 29
90 40
78 23
92 30
93 46
74 25
93 39
73 31
94 1
51 50
64 51
53 52
54 53
55 54
50 55
63 56
58 57
61 58
60 59
62 60
60 61
97 62
57 63
56 64
70 65
65 66
66 67
67 68
68 69
76 70
75 71
96 72
74 73
75 74
72 75
84 76
86 77
73 78
85 79
97 80
80 81
81 82
82 83
87 84
88 85
79 86
77 87
95 88
90 89
94 90
79 91
89 92
92 93
91 94
83 95
84 96
