steiner points
2114 2581
3090 2581
1537 4190
3203 1417
3090 2350
5231 2581
4797 2581
1854 2581
5231 2889
4526 3966
7361 3290
1854 3557
2172 5500
1537 4919
7241 1041
8141 1041
8812 1041
7241 1125
7241 2699
7361 2948
7361 3916
7505 3954
7505 4908
6387 3916
5231 3916
2343 6636
2343 6850
2343 7213
1197 7213
595 7213
2707 8378
4428 7331
4428 7933
3416 8378
6420 8200
4428 8378
5747 8378
3416 8582
2826 8378
7992 7531
6751 7925
6918 7925
7992 7925
7992 8425
9080 8425
9706 8425
5747 8801
2241 6247
edges
66 21
65 47
64 30
67 16
53 13
53 0
55 44
54 32
66 6
57 22
56 14
50 19
68 31
58 8
69 1
60 11
61 29
73 15
71 48
59 24
52 7
59 42
72 18
63 10
72 37
62 12
97 46
91 17
75 5
76 26
81 3
95 9
89 23
79 34
78 28
81 38
89 2
90 36
82 25
84 4
88 33
94 35
93 41
87 49
87 40
96 20
95 43
79 27
80 39
96 45
57 50
50 51
63 52
54 53
51 54
56 55
51 56
61 57
55 58
74 59
70 60
52 61
97 62
62 63
67 64
64 65
65 66
68 67
69 68
60 69
73 70
70 71
71 72
74 73
58 74
97 75
75 76
76 77
77 78
78 79
77 80
82 81
85 82
88 83
86 84
83 85
85 86
83 87
80 88
92 89
84 90
90 91
91 92
92 93
93 94
94 95
86 96
