steiner points
3508 671
2956 1549
2989 1946
2989 2360
326 2360
3085 3642
2989 3370
2989 3642
2989 3890
6338 485
6723 485
6780 485
5864 671
7240 1196
9779 1709
7380 1709
7317 1709
2956 671
1408 6706
4974 7242
1952 7450
1952 8274
3547 5235
4095 5478
5672 5538
4448 5538
5695 6349
5854 6349
3941 7450
5166 7242
5695 6972
2885 7450
6152 7605
3941 7902
3661 9447
6254 7605
1952 9005
7089 7738
7676 7738
5695 7242
7740 7333
8399 8552
7820 8552
7676 7765
7676 8552
7676 8992
6779 7605
2989 4319
edges
59 8
61 0
67 10
60 13
50 2
62 39
63 19
51 1
64 32
66 9
52 46
54 16
54 29
65 40
64 38
56 11
55 20
55 47
58 25
97 34
74 15
72 18
73 37
75 36
68 45
77 24
77 49
68 42
96 21
80 43
69 33
90 28
79 41
90 30
81 5
85 26
82 48
87 31
93 4
83 6
91 7
71 23
92 35
91 3
95 17
86 44
86 22
95 27
84 14
84 12
67 50
52 51
53 52
56 53
53 54
57 55
57 56
58 57
97 58
62 59
59 60
60 61
50 62
61 63
65 64
66 65
63 66
51 67
70 68
79 69
81 70
70 71
97 72
72 73
75 74
73 75
74 76
76 77
69 78
89 79
76 80
78 81
89 82
78 83
83 84
82 85
71 86
96 87
87 88
80 89
88 90
92 91
94 92
88 93
93 94
94 95
85 96
