steiner points
2166 350
2494 569
2667 1224
2667 1369
2667 2180
1926 2867
895 3047
1335 3047
1335 4837
910 6031
1335 6031
960 8491
2203 8751
1710 8751
1644 8751
2203 9492
910 6499
1335 4350
5151 1350
5623 1350
5151 1609
5151 2122
5777 2122
4349 2180
5885 2540
8525 607
6819 1243
8645 1613
9111 1729
9604 2118
8525 1243
5885 2793
5885 3393
5885 5126
6521 5604
5885 5604
9737 4934
8414 4934
8414 5604
8917 6758
8917 7086
8808 7211
7240 5604
8011 9050
8011 9379
8482 8905
5818 5794
3842 2180
edges
50 31
75 27
68 45
50 44
51 2
75 14
52 41
76 5
69 20
53 13
70 1
77 11
78 30
79 47
72 22
79 15
73 8
74 16
97 4
81 24
55 43
56 17
56 38
82 3
67 48
86 36
58 42
87 40
86 39
83 18
84 0
96 49
92 29
59 32
60 12
66 25
89 9
90 6
91 10
96 46
62 19
61 26
63 23
95 7
64 33
93 28
94 21
94 34
65 35
65 37
51 50
52 51
53 52
54 53
97 54
54 55
57 56
55 57
67 58
60 59
58 60
66 61
63 62
64 63
61 64
62 65
59 66
57 67
70 68
68 69
71 70
73 71
71 72
97 73
72 74
80 75
69 76
80 77
77 78
78 79
76 80
74 81
81 82
82 83
85 84
83 85
87 86
88 87
92 88
88 89
89 90
90 91
84 92
95 93
93 94
91 95
85 96
