steiner points
1346 210
1710 210
1346 1516
1346 2446
2413 2446
2542 3072
1341 4977
1501 4977
2542 3958
665 5311
665 5964
1134 6620
665 6620
1915 7356
1169 7356
3939 9095
2896 9095
2058 9095
1169 8487
1169 9095
2542 4977
6260 654
6751 913
6751 1437
6751 1759
7415 1759
5369 2126
8023 917
8023 1224
7583 1759
8023 1759
8590 1871
6632 2126
9075 3308
5027 4597
6717 4597
6766 4597
8155 4597
5027 5159
8348 4597
9075 4036
8714 4822
9075 4822
9142 5098
9142 8242
5027 6946
9142 7698
4347 8080
edges
50 14
77 17
51 6
51 3
71 32
71 0
72 26
77 15
78 8
73 16
52 22
79 46
81 33
75 44
76 23
82 24
76 35
54 36
53 47
55 41
83 48
58 45
90 25
85 13
87 9
84 29
89 5
86 34
91 49
56 4
57 21
93 18
88 40
59 39
70 10
60 38
61 42
62 20
95 7
63 37
63 31
96 19
97 11
94 27
68 12
94 30
67 28
69 1
66 2
65 43
52 50
50 51
53 52
54 53
55 54
58 55
59 56
56 57
70 58
60 59
62 60
64 61
61 62
64 63
68 64
97 65
65 66
66 67
69 68
67 69
57 70
72 71
73 72
74 73
75 74
79 75
82 76
78 77
80 78
80 79
81 80
83 81
74 82
90 83
88 84
84 85
85 86
86 87
95 88
87 89
92 90
89 91
91 92
92 93
96 94
97 95
93 96
