steiner points
927 3162
1843 668
2278 696
2278 1687
3698 3185
2278 3162
5290 3000
4319 3185
5255 3000
2733 3185
7769 2719
7198 2719
2896 3185
263 3162
9371 2719
6818 3000
822 6510
1608 6998
822 6998
822 7610
565 7610
1158 7829
1330 7906
2333 8939
565 8095
565 8939
4324 4846
4324 5609
4324 6073
3687 6998
4324 6998
6635 5325
6818 4770
6818 4078
6172 5716
6172 6073
7012 7452
9961 7775
7354 7775
7354 8328
9140 7775
9377 7775
8185 7775
7227 8883
6172 7417
5257 6073
3582 6998
8475 4770
edges
51 11
64 27
51 17
52 28
61 0
53 42
58 45
60 31
63 19
64 29
56 44
62 23
50 3
59 1
57 43
54 15
63 18
83 16
97 13
76 20
76 5
81 37
77 38
84 48
95 30
97 12
66 7
66 24
67 4
96 22
80 46
94 36
86 9
91 41
79 34
70 33
87 8
92 25
71 21
87 10
72 32
72 49
74 26
89 40
93 14
73 39
93 47
90 2
73 6
75 35
55 50
52 51
53 52
55 53
57 54
59 55
65 56
58 57
56 58
62 59
61 60
65 61
54 62
50 63
60 64
83 65
68 66
96 67
67 68
68 69
69 70
69 71
71 72
75 73
70 74
74 75
77 76
78 77
95 78
80 79
78 80
82 81
83 82
81 84
84 85
94 86
91 87
86 88
88 89
92 90
90 91
88 92
89 93
85 94
85 95
79 96
82 97
