steiner points
3631 549
3631 1603
3631 1929
3631 2010
4167 3417
5540 3417
3631 3417
3612 3645
8826 1854
5590 3417
6432 4047
6432 4177
8523 3993
7430 4573
7158 4573
6525 4573
8814 3196
7708 4573
8826 2225
6432 3417
3072 6946
3553 7044
3775 8488
3553 8488
3073 8488
2481 8554
461 8615
6310 6116
7708 5041
6397 6425
8033 6101
7501 7163
6397 7163
4204 8488
5111 8793
5111 9226
5740 9293
6029 9293
6233 7440
7037 9520
6276 9345
6233 9293
4602 8488
9074 6101
9180 6101
9776 6101
9776 6622
8033 7163
edges
50 44
58 11
50 33
51 30
58 34
52 16
53 21
68 48
55 14
69 35
66 26
54 23
59 46
57 1
62 24
60 41
61 28
63 45
57 29
64 25
65 4
78 13
70 8
95 19
77 47
94 49
77 5
93 38
79 15
96 22
70 9
71 31
81 36
97 39
88 6
92 20
83 0
74 18
75 37
76 40
96 43
84 27
76 12
72 32
85 42
87 17
90 7
89 2
86 10
89 3
51 50
52 51
53 52
56 53
55 54
59 55
54 56
56 57
68 58
69 59
61 60
65 61
67 62
67 63
63 64
64 65
62 66
78 67
66 68
60 69
71 70
73 71
83 72
72 73
73 74
74 75
75 76
79 77
80 78
82 79
97 80
97 81
81 82
92 83
85 84
86 85
87 86
91 87
82 88
90 89
91 90
88 91
84 92
80 93
93 94
94 95
95 96
