steiner points
2261 333
2261 2259
1900 2285
5678 2259
5678 2867
2982 2259
3675 2259
5030 2259
878 5019
1199 5308
2888 6409
2704 5189
3804 5582
2942 5582
2942 6066
1199 6409
1851 6409
2390 6409
5678 2959
5678 4259
5640 5327
4468 5582
5678 5187
4304 8155
3832 8155
3324 8155
2336 8261
666 8261
666 6514
666 8261
9001 137
8052 137
8048 2269
9309 3686
8048 3686
8048 4259
7951 5379
7951 5640
8494 6281
8535 6281
8535 6769
8535 6920
7951 6281
8530 7135
7638 8599
8530 8599
8048 5104
6606 4259
edges
80 19
81 23
80 4
50 44
50 14
53 24
57 37
55 20
82 12
52 25
52 39
54 29
56 47
68 17
83 7
83 0
97 11
58 31
61 27
58 36
96 10
72 38
61 48
59 5
70 1
86 3
62 42
87 26
71 9
64 40
66 18
89 32
88 41
60 43
67 45
78 6
92 46
90 8
91 28
93 15
73 34
75 16
74 35
77 13
79 33
94 49
95 2
94 22
76 21
73 30
51 50
55 51
51 52
54 53
68 54
56 55
57 56
53 57
59 58
65 59
64 60
63 61
71 62
62 63
63 64
66 65
67 66
60 67
69 68
97 69
72 70
70 71
69 72
74 73
75 74
76 75
77 76
79 77
65 78
78 79
81 80
82 81
84 82
84 83
85 84
97 85
96 86
86 87
92 88
88 89
89 90
90 91
87 92
91 93
95 94
93 95
85 96
