steiner points
537 1474
537 2207
537 2288
591 2810
3659 773
2093 2397
4040 773
1851 2976
1385 2976
1851 4210
2977 4210
1851 3931
1112 5215
1112 4210
2121 6383
2277 6679
2156 6679
626 7673
2736 7544
2156 7073
626 8368
2736 8526
626 8682
2915 8982
2156 7544
1112 5577
4786 773
5341 59
6191 1819
6191 3195
7963 3457
7365 3457
7203 3240
6491 3240
9133 2235
9133 3457
6191 59
5864 6336
6884 6336
9644 5603
9376 5603
7890 5603
7732 5792
9644 5851
9644 8436
5864 7488
9376 4380
3659 2397
edges
54 32
86 1
77 37
76 45
50 17
56 47
50 22
84 46
78 29
51 20
84 31
52 42
55 8
97 36
53 4
58 6
79 0
82 3
81 12
80 24
61 10
63 9
60 23
83 34
60 35
96 5
91 15
62 21
75 18
89 43
92 7
93 26
87 2
64 40
65 41
65 39
88 30
69 33
95 49
68 11
67 14
70 48
94 19
71 44
95 27
72 38
73 16
94 25
73 28
72 13
51 50
52 51
53 52
58 53
97 54
97 55
54 56
55 57
57 58
61 59
59 60
57 61
63 62
59 63
75 64
66 65
64 66
74 67
74 68
66 69
67 70
68 71
70 72
71 73
69 74
62 75
56 76
76 77
86 78
78 79
81 80
82 81
83 82
79 83
85 84
80 85
77 86
88 87
92 88
90 89
96 90
90 91
91 92
89 93
93 94
87 95
85 96
