steiner points
2872 3377
1947 3490
1683 3490
2062 4272
1947 4251
1947 3969
95 4453
3318 6244
3561 6244
2627 5976
2576 5976
4218 6244
2576 6540
1593 4251
5443 1856
6337 2209
6337 2638
6464 2864
5601 4692
5307 4781
5307 5008
5255 5905
3262 5976
5307 6492
6464 4692
5255 6244
2779 8262
3221 8262
3570 8212
3318 7421
4399 8674
4399 9045
4399 9589
3318 8212
8902 1436
8818 2308
8818 4234
7362 4748
6926 4692
8818 4748
7362 7934
7740 7934
8573 7934
9138 7934
7740 7945
7740 9703
8055 4748
7362 6561
edges
84 29
64 33
84 18
50 0
64 27
65 16
85 15
66 11
52 9
67 3
50 6
52 21
55 4
86 12
63 32
53 36
88 28
56 1
68 46
89 49
69 23
70 35
56 14
96 39
72 42
71 31
59 22
61 30
58 5
73 34
62 38
97 40
62 2
73 20
79 37
93 10
92 19
90 13
94 43
78 48
76 7
77 8
80 41
93 26
76 25
81 24
82 44
95 45
82 17
95 47
51 50
55 51
51 52
60 53
53 54
54 55
63 56
58 57
61 58
72 59
59 60
75 61
60 62
54 63
65 64
66 65
67 66
74 67
74 68
68 69
69 70
70 71
57 72
75 73
88 74
71 75
77 76
83 77
83 78
57 79
78 80
80 81
81 82
79 83
85 84
86 85
89 86
88 87
96 89
97 90
90 91
91 92
92 93
91 94
94 95
87 96
87 97
