steiner points
990 6105
1146 7920
4273 8355
663 9579
2310 4476
4054 2379
4054 3207
3715 4677
4085 4680
4085 3481
4085 4680
5051 5070
4085 5070
4085 6493
2662 4677
2149 8355
1838 8355
4273 7596
1146 8355
8108 443
7717 443
6739 443
6739 1325
6670 2717
6351 3345
6351 3893
8849 3490
6351 4416
7620 4485
6351 5070
6433 5323
6351 4485
8849 3940
8849 4485
6653 6580
6777 7603
6777 7745
6693 9015
9532 7675
9001 7675
6653 5798
8759 7798
8268 7798
7909 7798
7069 7745
6653 6724
6739 2061
5795 5070
edges
69 10
70 43
71 25
69 38
72 26
55 0
96 12
55 6
73 27
76 28
56 19
54 31
74 20
59 24
76 34
75 3
82 39
77 44
54 46
78 23
57 33
58 32
64 16
83 30
61 1
97 8
80 5
90 11
50 36
50 48
63 9
88 29
84 13
95 41
89 21
67 18
85 22
88 4
94 17
93 14
51 2
92 35
66 49
52 42
65 40
87 47
91 15
53 37
53 7
87 45
51 50
68 51
67 52
68 53
64 54
56 55
59 56
58 57
60 58
60 59
62 60
97 61
61 62
62 63
57 64
52 65
65 66
63 67
66 68
70 69
71 70
72 71
96 72
74 73
75 74
77 75
82 76
81 77
81 78
97 79
79 80
79 81
83 82
78 83
90 84
95 85
85 86
86 87
89 88
91 89
80 90
92 91
93 92
94 93
86 94
84 95
73 96
