steiner points
1772 1563
1772 1593
1786 2635
1295 3214
1295 3634
1295 4755
878 5250
3388 2635
3388 2270
3117 2635
1786 3024
4299 2270
4692 2270
7786 602
5332 1359
5866 1431
6232 1431
6295 1431
7046 1431
5866 2144
5087 2270
5682 3275
6626 3625
5807 3625
9038 4173
8342 4173
8342 5783
8342 5818
5618 2270
5618 2980
2017 8635
3693 8405
4930 8405
4978 8405
5524 7834
4160 8405
5550 8730
6384 8923
8342 5998
8342 7268
7349 8923
7271 8923
8342 8508
7349 9480
5524 8405
2473 8405
254 8635
8342 8923
edges
63 36
63 43
64 8
66 19
64 38
50 20
67 30
50 42
51 25
68 39
61 31
69 41
70 1
58 18
59 44
62 21
79 23
60 2
72 32
53 0
71 33
73 9
54 46
74 11
74 35
57 13
55 15
56 14
76 48
77 29
56 26
88 49
89 40
84 22
84 5
82 4
95 17
81 7
83 6
85 10
92 37
96 16
86 34
91 28
97 47
80 3
93 27
93 12
87 24
96 45
51 50
52 51
59 52
60 53
53 54
54 55
55 56
58 57
61 58
57 59
52 60
62 61
70 62
68 63
65 64
69 65
65 66
66 67
67 68
78 69
78 70
73 71
75 72
72 73
75 74
76 75
77 76
88 77
79 78
71 79
95 80
85 81
83 82
94 83
94 84
82 85
87 86
91 87
89 88
92 89
91 90
97 92
90 93
86 94
81 95
80 96
90 97
