steiner points
9529 187
2017 721
2017 2414
1071 5094
1702 4458
1283 5402
1283 5934
2793 5934
3896 5934
705 6534
1283 5094
779 8227
1536 8376
1536 9343
1819 9385
1635 9385
4419 8513
4014 8586
4014 9310
3802 9324
3257 9394
3070 9394
2476 9394
705 7452
2017 2910
9027 356
6630 360
5338 390
5338 1603
5992 3275
8751 4495
7824 4495
7207 4495
6313 4495
6313 5094
5932 1855
6283 5133
6410 6188
4014 8513
6723 6997
5960 8667
5972 8804
6651 8804
6723 8592
6723 8804
6915 9558
6283 5826
5014 8513
edges
50 44
50 20
51 17
75 27
76 18
77 30
51 13
78 11
85 21
52 7
81 8
74 46
79 43
80 26
54 12
82 48
58 0
80 36
53 49
53 22
84 38
86 31
55 6
96 23
57 40
58 19
87 2
59 42
89 35
73 15
61 10
97 34
62 16
88 28
66 25
67 37
93 14
90 47
92 4
68 45
69 1
63 29
64 3
91 9
72 33
70 39
95 5
71 41
95 32
65 24
75 50
52 51
74 52
60 53
60 54
56 55
59 56
56 57
57 58
73 59
55 60
62 61
63 62
65 63
72 64
64 65
97 66
88 67
67 68
68 69
69 70
70 71
71 72
61 73
54 74
76 75
77 76
78 77
85 78
83 79
81 80
82 81
83 82
84 83
86 84
79 85
96 86
89 87
66 88
93 89
97 90
90 91
91 92
94 93
92 94
94 95
87 96
